-5.88,-5.97,-6.04,-5.91,-5.9,-5.93,-5.95,-5.96,-6,-5.97,-5.97,-5.87,-5.88,-6.03,-5.91,-5.98,-5.97,-5.91,-5.91,-5.95,-5.99,-5.9,-5.97,-5.96,-5.98,-5.93,-5.94,-5.91,-5.91,-5.94,-5.92,-5.91,-5.89,-5.88,-5.98,-5.88,-5.97,-5.93,-5.9,-5.95,-5.98,-5.93,-5.93,-5.93,-5.89,-5.91,-5.94,-5.95,-5.96,-5.94,-5.94,-5.96,-5.93,-5.95,-5.93,-5.9,-5.96,-5.94,-5.94,-5.92,-5.9,-5.92,-5.95,-5.93,-5.92,-5.93,-5.92,-5.91,-5.89,-5.92,-5.92,-5.9,-5.94,-5.91,-5.96,-5.9,-5.92,-5.96,-5.92,-5.94,-5.89,-5.91,-5.93,-5.94,-5.92,-5.94,-5.95,-5.89,-5.9,-5.94,-5.95,-5.94,-5.96,-5.94,-5.94,-5.94,-5.92,-5.94,-5.94
-5.9,-5.99,-6.04,-5.91,-5.92,-5.94,-5.89,-5.97,-5.96,-5.93,-5.97,-5.84,-5.89,-6.06,-5.9,-5.95,-5.99,-5.95,-5.9,-5.93,-5.93,-5.94,-5.96,-5.91,-5.96,-5.92,-5.92,-5.92,-5.87,-5.99,-5.97,-5.91,-5.89,-5.94,-5.95,-5.9,-5.94,-5.95,-5.93,-5.93,-5.96,-5.91,-5.98,-5.92,-5.9,-5.92,-5.97,-5.84,-5.96,-5.97,-5.93,-5.92,-5.9,-5.96,-5.97,-5.98,-5.92,-5.92,-5.88,-5.93,-5.89,-5.9,-5.92,-5.94,-5.94,-5.93,-5.9,-5.93,-5.91,-5.92,-5.94,-5.96,-5.93,-5.93,-5.94,-5.93,-5.92,-5.93,-5.9,-5.94,-5.93,-5.95,-5.93,-5.9,-5.92,-5.92,-5.93,-5.94,-5.94,-5.93,-5.95,-5.94,-5.94,-5.96,-5.95,-6,-5.95,-5.93,-5.97
-5.92,-6.01,-5.99,-5.9,-5.95,-5.87,-5.95,-5.97,-5.93,-5.91,-5.95,-5.87,-5.9,-6.02,-5.9,-5.92,-5.94,-5.97,-5.94,-5.94,-5.93,-5.93,-5.91,-5.85,-5.9,-5.92,-5.92,-5.93,-5.87,-5.89,-5.97,-5.93,-5.89,-5.94,-5.93,-5.95,-5.9,-5.93,-5.91,-5.95,-5.92,-5.94,-6,-5.91,-5.89,-5.94,-5.96,-5.91,-5.96,-5.93,-5.91,-5.91,-5.9,-5.95,-5.94,-5.97,-5.91,-5.94,-5.96,-5.93,-5.93,-5.94,-5.9,-5.96,-5.95,-5.92,-5.9,-5.93,-5.92,-5.93,-5.93,-5.93,-5.9,-5.92,-5.94,-5.97,-5.9,-5.9,-5.93,-5.91,-5.96,-5.98,-5.95,-5.91,-5.96,-5.94,-5.95,-5.91,-5.91,-5.88,-5.92,-5.93,-5.91,-5.93,-5.91,-5.95,-5.95,-5.93,-5.93
-5.94,-6.02,-5.94,-5.93,-5.91,-5.93,-5.92,-5.95,-5.91,-5.91,-5.94,-5.9,-5.93,-5.97,-5.9,-5.86,-5.91,-5.91,-5.93,-5.9,-5.9,-5.93,-5.93,-5.87,-5.91,-5.92,-5.93,-5.95,-5.96,-5.89,-5.94,-5.91,-5.95,-5.94,-5.94,-5.92,-5.92,-5.95,-5.97,-5.96,-5.98,-6,-5.98,-5.89,-5.96,-5.93,-5.98,-5.9,-5.92,-5.91,-5.89,-5.9,-5.93,-5.94,-5.88,-5.94,-5.95,-5.93,-5.91,-5.92,-5.9,-5.96,-5.91,-5.97,-5.97,-5.96,-5.96,-5.94,-5.92,-5.94,-5.91,-5.95,-5.91,-5.91,-5.92,-5.92,-5.96,-5.96,-5.97,-5.91,-5.95,-5.94,-5.94,-5.94,-5.94,-5.91,-5.94,-5.94,-5.9,-5.95,-5.94,-5.91,-5.95,-5.92,-5.94,-5.94,-5.95,-5.92,-5.91
-5.96,-6.03,-5.91,-5.95,-5.88,-5.93,-5.94,-5.95,-5.91,-5.89,-5.91,-5.94,-5.98,-5.98,-5.86,-5.89,-5.94,-5.88,-5.96,-5.89,-5.94,-5.96,-5.97,-5.93,-5.94,-5.93,-5.94,-5.93,-5.97,-5.97,-5.91,-5.92,-5.96,-5.95,-5.96,-5.91,-5.91,-5.94,-5.99,-5.93,-5.93,-5.96,-5.9,-5.89,-5.96,-5.95,-5.94,-5.93,-5.93,-5.86,-5.91,-5.93,-5.91,-5.91,-5.94,-5.94,-5.91,-5.95,-5.94,-5.89,-5.9,-5.92,-5.91,-5.96,-5.92,-5.96,-5.96,-5.92,-5.91,-5.94,-5.96,-5.9,-5.94,-5.91,-5.94,-5.94,-5.93,-5.94,-5.94,-5.95,-5.91,-5.92,-5.92,-5.92,-5.93,-5.93,-5.9,-5.9,-5.93,-5.93,-5.93,-5.89,-5.92,-5.94,-5.92,-5.96,-5.94,-5.97,-5.97
-5.96,-6.03,-5.93,-5.96,-5.94,-5.89,-5.95,-5.96,-5.91,-5.88,-5.91,-5.96,-6.01,-5.96,-5.88,-5.93,-5.96,-5.94,-5.98,-5.9,-5.92,-5.88,-5.95,-5.94,-5.93,-5.92,-5.95,-5.93,-5.94,-5.97,-5.9,-5.95,-5.99,-5.93,-5.96,-5.92,-5.93,-5.93,-6,-5.95,-5.94,-5.9,-5.96,-5.94,-5.92,-5.95,-5.97,-5.96,-5.93,-5.95,-5.95,-5.92,-5.93,-5.9,-5.87,-5.97,-5.89,-5.95,-5.97,-5.95,-5.91,-5.89,-5.91,-5.94,-5.92,-5.91,-5.95,-5.96,-5.95,-5.96,-5.9,-5.95,-5.9,-5.93,-5.95,-5.94,-5.93,-5.9,-5.92,-5.94,-5.91,-5.93,-5.9,-5.94,-5.9,-5.96,-5.95,-5.94,-5.95,-5.94,-5.94,-5.93,-5.97,-5.93,-5.95,-5.94,-5.95,-5.92,-5.95
-5.97,-6.04,-5.99,-5.95,-5.95,-5.96,-5.9,-5.97,-5.93,-5.87,-5.93,-5.92,-6.01,-5.98,-5.87,-5.97,-5.96,-5.97,-5.95,-5.91,-5.92,-5.88,-5.95,-5.91,-5.98,-5.92,-5.95,-5.99,-5.94,-5.91,-5.92,-5.9,-5.96,-5.92,-5.94,-5.93,-5.91,-5.94,-5.91,-5.94,-5.94,-5.89,-5.97,-5.89,-5.94,-5.97,-5.95,-5.91,-5.94,-5.96,-5.94,-5.92,-5.9,-5.91,-5.9,-5.95,-5.95,-5.94,-5.94,-5.97,-5.9,-5.93,-5.95,-5.93,-5.92,-5.9,-5.94,-5.91,-5.97,-5.92,-5.92,-5.93,-5.92,-5.93,-5.93,-5.97,-5.9,-5.91,-5.92,-5.92,-5.96,-5.87,-5.96,-5.94,-5.92,-5.94,-5.92,-5.95,-5.94,-5.95,-5.96,-5.92,-5.98,-5.92,-5.95,-5.96,-5.93,-5.94,-5.95
-5.99,-6.04,-6.04,-5.95,-5.89,-5.91,-5.93,-5.98,-5.94,-5.88,-5.94,-5.89,-5.98,-5.96,-5.94,-5.96,-5.93,-5.94,-5.94,-5.93,-5.9,-5.94,-5.93,-5.96,-6,-5.93,-5.96,-6.04,-5.92,-5.89,-5.95,-5.9,-5.97,-5.92,-5.87,-5.88,-5.93,-5.91,-5.9,-5.94,-5.93,-5.93,-5.94,-5.92,-5.94,-5.93,-5.94,-5.96,-5.97,-5.97,-5.95,-5.93,-5.92,-5.96,-5.93,-5.96,-5.93,-5.91,-5.94,-5.91,-5.93,-5.94,-5.94,-5.88,-5.91,-5.91,-5.93,-5.91,-5.95,-5.92,-5.93,-5.94,-5.89,-5.97,-5.92,-5.96,-5.92,-5.93,-5.93,-5.9,-5.93,-5.95,-5.96,-5.9,-5.9,-5.93,-5.92,-5.94,-5.98,-5.93,-5.96,-5.91,-5.94,-5.93,-5.91,-5.93,-5.95,-5.94,-5.92
-6,-6.03,-6.05,-5.94,-5.9,-5.9,-5.89,-5.99,-5.93,-5.89,-5.95,-5.89,-5.94,-5.95,-5.93,-5.92,-5.96,-5.95,-5.9,-5.94,-5.93,-5.97,-5.87,-5.99,-5.97,-5.97,-5.97,-5.99,-5.91,-5.94,-5.92,-5.95,-5.93,-5.91,-5.91,-5.9,-5.97,-5.91,-5.87,-5.95,-5.89,-5.94,-5.88,-5.93,-5.93,-5.93,-5.9,-5.97,-5.94,-5.92,-5.93,-5.94,-5.91,-5.94,-5.92,-5.98,-5.96,-5.92,-5.94,-5.95,-5.95,-5.92,-5.93,-5.92,-5.9,-5.97,-5.94,-5.95,-5.91,-5.88,-5.93,-5.92,-5.92,-5.94,-5.94,-5.95,-5.94,-5.94,-5.95,-5.97,-5.94,-5.96,-5.94,-5.91,-5.92,-5.92,-5.92,-5.94,-5.91,-5.94,-5.94,-5.95,-5.94,-5.95,-5.94,-5.98,-5.97,-5.93,-5.94
-5.99,-6.01,-6.03,-5.95,-5.93,-5.95,-5.94,-6,-5.95,-5.91,-5.97,-5.9,-5.91,-5.96,-5.96,-5.92,-5.97,-5.93,-5.93,-5.99,-5.95,-5.97,-5.89,-5.96,-5.94,-5.99,-5.96,-5.96,-5.96,-5.98,-5.9,-5.95,-5.96,-5.95,-5.92,-5.93,-5.97,-5.93,-5.94,-5.98,-5.91,-5.96,-5.94,-5.93,-5.94,-5.93,-5.9,-5.94,-5.91,-5.93,-5.92,-5.94,-5.94,-5.96,-5.91,-5.97,-5.95,-5.94,-5.99,-5.89,-5.92,-5.92,-5.91,-5.96,-5.91,-6.01,-5.9,-5.94,-5.92,-5.91,-5.91,-5.97,-5.89,-5.92,-5.95,-5.93,-5.96,-5.93,-5.94,-5.93,-5.94,-5.93,-5.92,-5.95,-5.89,-5.92,-5.92,-5.93,-5.91,-5.95,-5.91,-5.92,-5.91,-5.92,-5.92,-5.92,-5.96,-5.92,-5.96
-5.98,-5.98,-5.97,-5.96,-5.91,-5.87,-5.91,-5.97,-5.96,-5.88,-5.98,-5.96,-5.94,-5.93,-5.94,-5.92,-5.98,-5.89,-5.97,-5.96,-5.96,-5.91,-5.94,-5.95,-5.91,-5.94,-5.96,-5.96,-6.01,-5.99,-5.91,-5.97,-5.94,-5.97,-5.92,-5.93,-5.97,-5.95,-5.94,-5.93,-5.93,-5.94,-5.98,-5.94,-5.91,-5.93,-5.93,-5.94,-5.95,-5.9,-5.94,-5.93,-5.97,-5.96,-5.92,-5.92,-5.98,-5.91,-5.96,-5.94,-5.92,-5.94,-5.95,-5.95,-5.86,-5.9,-5.92,-5.96,-5.96,-5.91,-5.89,-5.96,-5.9,-5.94,-5.9,-5.91,-5.93,-5.91,-5.95,-5.93,-5.93,-5.93,-5.92,-5.96,-5.91,-5.92,-5.91,-5.96,-5.93,-5.93,-5.93,-5.91,-5.95,-5.94,-5.9,-5.94,-5.94,-5.95,-5.95
-5.97,-5.93,-5.92,-5.95,-5.88,-5.89,-5.95,-5.99,-5.95,-5.87,-5.96,-5.99,-5.92,-5.94,-5.93,-5.92,-5.97,-5.92,-5.94,-5.93,-5.91,-5.95,-5.92,-5.95,-5.95,-5.94,-5.98,-5.91,-6.05,-5.93,-5.97,-5.97,-5.93,-5.91,-5.96,-5.94,-5.96,-5.97,-5.94,-5.9,-5.94,-5.9,-5.97,-5.91,-5.94,-5.89,-5.94,-5.92,-5.92,-5.94,-5.95,-5.95,-5.95,-5.92,-5.92,-5.91,-5.91,-5.95,-5.94,-5.92,-5.94,-5.93,-5.92,-5.91,-5.93,-5.88,-5.92,-5.93,-5.94,-5.92,-5.93,-5.97,-5.93,-5.93,-5.91,-5.91,-5.97,-5.94,-5.91,-5.91,-5.94,-5.94,-5.92,-5.95,-5.98,-5.93,-5.94,-5.92,-5.95,-5.93,-5.94,-5.95,-5.93,-5.9,-5.95,-5.95,-5.92,-5.93,-5.92
-5.97,-5.89,-5.89,-5.92,-5.95,-5.9,-5.94,-5.92,-5.94,-5.89,-5.93,-5.97,-5.93,-5.93,-5.92,-5.91,-5.95,-5.96,-5.97,-5.93,-5.91,-5.97,-5.91,-5.99,-5.99,-6,-5.97,-5.87,-5.98,-5.91,-5.96,-5.89,-5.95,-5.89,-5.94,-5.95,-5.95,-5.93,-5.91,-5.95,-5.98,-5.91,-5.92,-5.9,-5.95,-5.94,-5.98,-5.98,-5.89,-5.95,-5.9,-5.89,-5.92,-5.91,-5.92,-5.9,-5.98,-5.92,-5.96,-5.95,-5.92,-5.92,-5.89,-5.89,-5.93,-5.89,-5.93,-5.9,-5.93,-5.97,-5.88,-5.93,-5.92,-5.93,-5.93,-5.94,-5.96,-5.9,-5.95,-5.92,-5.93,-5.91,-5.92,-5.91,-5.91,-5.94,-5.94,-5.96,-5.94,-5.88,-5.93,-5.92,-5.95,-5.9,-5.96,-5.96,-5.92,-5.92,-5.93
-5.97,-5.86,-5.89,-5.92,-5.97,-5.85,-5.95,-5.92,-5.95,-5.88,-5.91,-5.95,-5.94,-5.92,-5.91,-5.89,-5.95,-5.94,-5.99,-5.92,-5.91,-5.91,-5.94,-6.01,-5.97,-5.96,-5.99,-5.89,-5.9,-5.94,-5.95,-5.95,-5.94,-5.91,-5.94,-5.9,-5.91,-5.91,-5.92,-5.94,-5.98,-5.95,-5.91,-5.93,-5.94,-5.88,-5.94,-5.99,-5.95,-5.94,-5.96,-5.87,-5.94,-5.91,-5.88,-5.92,-5.9,-5.91,-5.92,-5.97,-5.92,-5.96,-5.87,-5.89,-5.92,-5.93,-5.96,-5.93,-5.94,-5.88,-5.9,-5.97,-5.93,-5.94,-5.96,-5.92,-5.97,-5.91,-5.95,-5.89,-5.94,-5.95,-5.92,-5.92,-5.97,-5.95,-5.94,-5.94,-5.93,-5.9,-5.92,-5.92,-5.92,-5.93,-5.93,-5.97,-5.92,-5.94,-5.95
-5.94,-5.81,-5.93,-5.93,-5.92,-5.92,-5.97,-5.89,-5.93,-5.88,-5.9,-5.92,-5.95,-5.94,-5.94,-5.9,-5.94,-5.93,-5.95,-5.91,-5.93,-5.9,-5.94,-5.96,-5.96,-5.9,-5.98,-5.95,-5.85,-5.92,-5.96,-5.95,-5.93,-5.93,-5.92,-5.86,-5.92,-5.91,-5.92,-5.93,-5.92,-5.95,-5.99,-5.98,-5.98,-5.97,-5.92,-5.94,-5.94,-5.94,-5.93,-5.91,-5.93,-5.92,-5.91,-5.96,-5.92,-5.94,-5.88,-5.87,-5.91,-5.97,-5.89,-5.92,-5.94,-5.92,-5.92,-5.98,-5.95,-5.94,-5.94,-5.92,-5.92,-5.95,-5.91,-5.94,-5.96,-5.98,-5.91,-5.91,-5.93,-5.94,-5.91,-5.89,-5.9,-5.94,-5.93,-5.93,-5.95,-5.92,-5.92,-5.91,-5.91,-5.94,-5.94,-5.95,-5.93,-5.94,-5.94
-5.93,-5.8,-5.99,-5.92,-5.91,-5.91,-5.92,-5.91,-5.94,-5.92,-5.88,-5.93,-5.98,-5.91,-5.94,-5.91,-5.96,-5.94,-5.94,-5.93,-5.93,-5.91,-5.94,-5.91,-5.94,-5.88,-5.93,-5.93,-5.86,-5.88,-5.92,-5.96,-5.91,-5.91,-5.91,-5.94,-5.89,-5.93,-5.91,-5.97,-5.95,-5.96,-5.92,-5.96,-5.93,-5.93,-5.93,-5.9,-5.97,-5.97,-5.93,-5.89,-5.96,-5.91,-5.9,-5.93,-5.93,-5.91,-5.92,-5.94,-5.91,-5.95,-5.92,-5.89,-5.92,-5.94,-5.94,-5.98,-5.9,-5.96,-5.97,-5.96,-5.9,-5.95,-5.9,-5.94,-5.94,-5.91,-5.97,-5.94,-5.96,-5.92,-5.91,-5.97,-5.96,-5.92,-5.9,-5.95,-5.91,-5.94,-5.95,-5.94,-5.95,-5.9,-5.92,-5.94,-5.94,-5.92,-5.98
-5.91,-5.8,-6.03,-5.9,-5.97,-5.85,-5.95,-5.89,-5.94,-5.91,-5.9,-5.95,-5.98,-5.91,-5.94,-5.9,-5.93,-5.93,-5.9,-6,-5.92,-5.95,-5.97,-5.91,-5.9,-5.9,-5.93,-5.89,-5.94,-5.93,-5.91,-5.94,-5.98,-5.93,-5.97,-5.92,-5.92,-5.94,-5.96,-5.89,-5.93,-5.95,-5.93,-5.88,-5.98,-5.94,-5.95,-5.92,-5.91,-5.98,-5.91,-5.91,-5.94,-5.93,-5.9,-5.92,-5.92,-5.99,-5.91,-5.92,-5.95,-5.91,-5.96,-5.92,-5.89,-5.98,-5.93,-5.93,-5.91,-5.96,-5.94,-5.95,-5.94,-5.95,-5.89,-5.92,-5.92,-5.96,-5.97,-5.95,-5.95,-5.92,-5.91,-5.94,-5.97,-5.93,-5.94,-5.93,-5.92,-5.92,-5.94,-5.92,-5.96,-5.91,-5.93,-5.9,-5.91,-5.94,-5.95
-5.87,-5.79,-6,-5.9,-5.94,-5.93,-5.89,-5.94,-5.94,-5.93,-5.92,-5.95,-5.94,-5.88,-5.94,-5.88,-5.97,-5.9,-5.89,-5.95,-5.92,-5.94,-5.94,-5.89,-5.9,-5.91,-5.93,-5.91,-5.97,-5.95,-5.93,-5.89,-5.96,-5.9,-5.89,-5.91,-5.95,-5.93,-6.01,-5.89,-5.94,-5.93,-5.94,-5.92,-5.94,-5.86,-5.93,-5.91,-5.93,-5.95,-5.93,-5.91,-5.96,-5.92,-5.95,-5.93,-5.94,-5.92,-5.98,-5.94,-5.96,-5.89,-5.91,-5.93,-5.9,-5.99,-5.94,-5.91,-5.94,-5.96,-5.9,-5.95,-5.92,-5.93,-5.96,-5.92,-5.9,-5.94,-5.91,-5.93,-5.93,-5.96,-5.92,-5.93,-5.94,-5.96,-5.94,-5.96,-5.96,-5.93,-5.92,-5.94,-5.95,-5.92,-5.93,-5.91,-5.94,-5.96,-5.94
-5.83,-5.8,-5.94,-5.93,-5.92,-5.89,-5.93,-5.93,-5.91,-5.95,-5.91,-5.91,-5.93,-5.88,-5.93,-5.87,-6.02,-5.94,-5.93,-5.95,-5.89,-5.9,-5.92,-5.89,-5.93,-5.9,-5.94,-5.93,-5.97,-5.92,-5.94,-5.98,-5.97,-5.96,-5.88,-5.97,-5.94,-5.97,-5.98,-5.88,-5.89,-5.9,-5.94,-5.91,-5.91,-5.94,-5.89,-5.95,-5.95,-5.92,-5.94,-5.89,-5.94,-5.96,-5.92,-5.94,-5.95,-5.95,-5.93,-5.94,-5.92,-5.97,-5.93,-5.87,-5.93,-5.95,-5.92,-5.93,-5.91,-5.94,-5.92,-5.93,-5.93,-5.94,-5.92,-5.97,-5.94,-5.92,-5.93,-5.95,-5.93,-5.92,-5.91,-5.94,-5.92,-5.89,-5.96,-5.91,-5.97,-5.91,-5.93,-5.95,-5.91,-5.93,-5.93,-5.94,-5.95,-5.92,-5.95
-5.82,-5.8,-5.89,-5.95,-5.95,-5.89,-5.89,-5.96,-5.91,-5.97,-5.93,-5.9,-5.91,-5.9,-5.92,-5.92,-6.03,-5.96,-5.88,-5.95,-5.92,-5.93,-5.96,-5.92,-5.95,-5.9,-5.96,-5.95,-5.94,-5.91,-5.87,-5.97,-5.94,-5.95,-5.93,-5.96,-5.86,-5.94,-5.93,-5.92,-5.9,-5.91,-5.92,-5.89,-5.92,-5.95,-5.98,-5.98,-5.92,-5.94,-5.97,-5.95,-5.94,-5.98,-5.91,-5.99,-5.92,-5.96,-5.9,-5.91,-5.97,-5.94,-5.91,-5.93,-5.9,-5.92,-5.92,-5.95,-5.9,-5.92,-5.9,-5.93,-5.92,-5.94,-5.93,-5.94,-5.9,-5.94,-5.93,-5.94,-5.92,-5.92,-5.98,-5.93,-5.95,-5.92,-5.97,-5.91,-5.95,-5.95,-5.92,-5.91,-5.93,-5.95,-5.94,-5.95,-5.93,-5.93,-5.93
-5.79,-5.82,-5.86,-5.94,-5.96,-5.97,-5.9,-5.96,-5.89,-5.96,-5.94,-5.91,-5.9,-5.88,-5.89,-5.97,-5.96,-5.94,-5.9,-5.96,-5.93,-5.88,-5.93,-5.96,-5.91,-5.94,-5.95,-5.98,-5.94,-5.91,-5.89,-5.91,-5.95,-5.97,-5.91,-5.9,-5.86,-5.88,-5.95,-5.87,-5.93,-5.92,-5.93,-5.92,-5.9,-5.94,-5.91,-5.97,-5.96,-5.99,-5.91,-5.94,-5.9,-5.98,-5.95,-5.93,-5.96,-5.96,-5.91,-5.94,-5.97,-5.9,-5.88,-5.94,-5.9,-5.95,-5.93,-5.94,-5.95,-5.94,-5.93,-5.98,-5.92,-5.95,-5.98,-5.91,-5.92,-5.95,-5.93,-5.9,-5.96,-5.93,-5.92,-5.92,-5.95,-5.92,-5.96,-5.89,-5.94,-5.96,-5.91,-5.93,-5.92,-5.99,-5.94,-5.94,-5.91,-5.9,-5.94
-5.79,-5.84,-5.89,-5.91,-5.9,-5.91,-5.9,-5.99,-5.89,-5.95,-5.94,-5.92,-5.91,-5.88,-5.87,-6.01,-5.88,-5.92,-5.9,-5.93,-5.93,-5.87,-5.9,-5.93,-5.88,-6.01,-5.96,-5.98,-5.92,-5.94,-5.99,-5.91,-5.94,-5.9,-5.94,-5.94,-5.95,-5.87,-5.96,-5.91,-5.92,-5.91,-5.92,-5.93,-5.97,-5.9,-5.93,-5.95,-5.96,-5.94,-5.92,-5.93,-5.92,-5.94,-5.94,-5.96,-5.9,-5.97,-5.96,-5.9,-5.89,-5.92,-5.96,-5.94,-5.93,-5.94,-5.96,-5.9,-5.95,-5.92,-5.9,-5.92,-5.93,-5.91,-5.93,-5.94,-5.94,-5.91,-5.92,-5.91,-5.93,-5.94,-5.92,-5.91,-5.93,-5.93,-5.95,-5.94,-5.96,-5.95,-5.9,-5.9,-5.94,-5.96,-5.93,-5.92,-5.93,-5.93,-5.91
-5.77,-5.84,-5.93,-5.92,-5.88,-5.94,-5.91,-5.97,-5.89,-5.93,-5.96,-5.96,-5.91,-5.88,-5.87,-5.98,-5.89,-5.97,-5.91,-5.89,-5.91,-5.87,-5.98,-5.91,-5.88,-6,-5.95,-5.96,-5.92,-5.95,-5.93,-5.93,-6.01,-5.93,-5.97,-5.92,-5.95,-5.95,-5.92,-5.92,-5.95,-5.91,-5.95,-5.92,-5.95,-5.92,-5.9,-5.91,-5.94,-5.94,-5.95,-5.92,-5.95,-5.91,-5.92,-5.94,-5.86,-5.87,-5.91,-5.96,-5.94,-5.92,-6.01,-5.94,-5.95,-5.95,-5.95,-5.9,-5.92,-5.9,-5.97,-5.93,-5.93,-5.94,-5.93,-5.93,-5.92,-5.93,-5.96,-5.94,-5.94,-5.94,-5.95,-5.95,-5.9,-5.93,-5.96,-5.94,-5.92,-5.93,-5.92,-5.92,-5.94,-5.96,-5.95,-5.91,-5.93,-5.91,-5.96
-5.78,-5.85,-5.96,-5.92,-5.94,-6,-5.93,-5.99,-5.9,-5.93,-5.96,-5.96,-5.92,-5.88,-5.87,-5.89,-5.93,-5.94,-5.93,-5.9,-5.98,-5.86,-5.97,-5.93,-5.87,-5.98,-5.93,-5.97,-5.92,-5.94,-5.9,-5.94,-5.94,-5.96,-5.98,-5.92,-5.9,-5.95,-5.91,-5.91,-5.94,-5.91,-5.92,-5.94,-5.91,-5.94,-5.95,-5.92,-5.92,-5.94,-5.91,-5.95,-5.96,-5.9,-5.9,-5.94,-5.94,-5.94,-5.95,-5.96,-5.94,-5.88,-5.93,-5.93,-5.94,-5.94,-5.92,-5.9,-5.94,-5.93,-5.99,-5.93,-5.94,-5.93,-5.92,-5.92,-5.98,-5.94,-5.95,-5.96,-5.92,-5.96,-5.91,-5.97,-5.92,-5.95,-5.92,-5.93,-5.92,-5.93,-5.92,-5.94,-5.95,-5.92,-5.95,-5.98,-5.91,-5.93,-5.92
-5.78,-5.87,-5.96,-5.92,-5.92,-5.96,-5.9,-5.98,-5.91,-5.95,-5.95,-5.93,-5.94,-5.88,-5.87,-5.81,-5.96,-5.9,-5.93,-5.91,-5.97,-5.92,-5.91,-5.93,-5.9,-5.98,-5.95,-5.98,-5.92,-5.9,-5.97,-5.97,-5.93,-5.89,-5.92,-5.97,-5.92,-5.94,-5.88,-5.92,-5.94,-5.92,-5.9,-5.92,-5.88,-5.91,-5.95,-5.97,-5.96,-5.97,-5.9,-5.92,-5.93,-5.93,-5.89,-5.92,-5.92,-5.97,-5.9,-5.92,-5.88,-5.88,-5.9,-5.92,-5.94,-5.97,-5.9,-5.95,-5.96,-5.93,-5.93,-5.92,-5.91,-5.87,-5.96,-5.96,-5.96,-5.95,-5.93,-5.97,-5.91,-5.92,-5.93,-5.96,-5.96,-5.97,-5.9,-5.94,-5.94,-5.93,-5.9,-5.94,-5.9,-5.91,-5.93,-5.97,-5.96,-5.92,-5.95
-5.79,-5.86,-5.94,-5.92,-5.91,-6,-5.94,-5.98,-5.91,-5.95,-5.98,-5.91,-5.97,-5.85,-5.89,-5.81,-5.94,-5.91,-5.91,-5.95,-5.95,-5.91,-5.94,-5.94,-5.97,-5.98,-5.98,-5.95,-5.9,-5.88,-5.94,-5.94,-5.96,-5.9,-5.93,-5.93,-5.92,-5.93,-5.94,-5.88,-5.96,-5.91,-5.91,-5.87,-5.87,-5.91,-5.94,-5.94,-5.95,-5.96,-5.92,-5.96,-5.96,-5.95,-5.9,-5.95,-5.91,-5.92,-5.98,-5.9,-5.93,-5.94,-5.93,-5.92,-5.94,-5.93,-5.88,-5.96,-5.95,-5.94,-5.96,-5.92,-5.93,-5.92,-5.93,-5.95,-5.94,-5.91,-5.94,-5.95,-5.9,-5.89,-5.96,-5.93,-5.92,-5.95,-5.92,-5.92,-5.93,-5.94,-5.92,-5.92,-5.92,-5.94,-5.92,-5.97,-5.94,-5.96,-5.94
-5.8,-5.87,-5.91,-5.93,-5.95,-6,-5.91,-5.93,-5.93,-5.95,-5.97,-5.9,-5.97,-5.87,-5.92,-5.91,-5.9,-5.9,-5.9,-5.96,-5.92,-5.93,-5.93,-5.96,-5.97,-5.91,-5.93,-5.93,-5.98,-5.96,-5.93,-5.96,-5.96,-5.94,-5.94,-5.91,-5.94,-5.95,-5.96,-5.88,-5.94,-5.92,-5.92,-5.91,-5.96,-5.88,-5.99,-5.93,-5.91,-5.98,-5.91,-5.98,-5.96,-5.94,-5.95,-5.97,-5.95,-5.89,-5.92,-5.92,-5.98,-5.94,-5.97,-5.9,-5.94,-5.9,-5.91,-5.91,-5.9,-5.94,-5.89,-5.9,-5.98,-5.97,-5.95,-5.9,-5.94,-5.9,-5.93,-5.95,-5.93,-5.91,-5.94,-5.94,-5.94,-5.92,-5.96,-5.94,-5.93,-5.95,-5.94,-5.9,-5.94,-5.94,-5.93,-5.95,-5.96,-5.95,-5.92
-5.8,-5.88,-5.86,-5.95,-5.98,-5.94,-5.97,-5.93,-5.95,-5.95,-5.93,-5.96,-5.99,-5.89,-5.96,-5.97,-5.93,-5.89,-5.88,-5.98,-5.94,-5.93,-5.89,-5.95,-5.94,-5.83,-5.95,-5.93,-6,-5.97,-5.96,-5.98,-5.94,-5.99,-5.93,-5.92,-5.89,-5.92,-5.97,-5.9,-5.95,-5.94,-5.96,-5.98,-5.98,-5.96,-5.9,-5.94,-5.95,-5.94,-5.92,-5.99,-5.97,-5.97,-5.94,-5.93,-5.93,-5.95,-5.93,-5.93,-5.91,-5.9,-6,-5.93,-5.95,-5.96,-5.93,-5.9,-5.94,-5.91,-5.97,-5.95,-5.95,-5.96,-5.94,-5.93,-5.86,-5.92,-5.99,-5.94,-5.96,-5.92,-5.96,-5.95,-5.95,-5.97,-5.9,-5.93,-5.92,-5.94,-5.93,-5.92,-5.94,-5.94,-5.91,-5.95,-5.92,-5.94,-5.96
